DEPT,GR,RHOB,NPHI,RD
3399.0,144.198,2.5154,0.2132,4.4483
3399.5,139.047,2.4935,0.2095,3.9043
3400.0,138.392,2.4619,0.2108,3.1923
3400.5,148.134,2.4064,0.2155,2.4798
3401.0,158.589,2.3059,0.2444,2.0281
3401.5,169.139,2.1845,0.2778,1.8536
3402.0,174.691,2.0766,0.2952,1.8046
3402.5,177.648,2.0391,0.295,1.8574
3403.0,166.919,2.0892,0.2803,1.9205
3403.5,156.51,2.2673,0.257,1.98
3404.0,145.919,2.4589,0.2338,2.0274
3404.5,143.335,2.5563,0.2097,2.0928
3405.0,145.315,2.6071,0.1921,2.3334
3405.5,144.584,2.5886,0.1953,2.8211
3406.0,141.193,2.56,0.2043,3.2811
3406.5,137.094,2.5456,0.2123,3.6049
3407.0,141.852,2.5407,0.2179,3.7617
3407.5,148.716,2.5389,0.2157,3.679
3408.0,154.459,2.5427,0.2109,3.6354
3408.5,157.644,2.5487,0.2102,3.6692
3409.0,160.084,2.5529,0.2122,3.7095
3409.5,160.908,2.554,0.2143,3.7496
3410.0,161.73,2.554,0.2172,3.7816
3410.5,160.562,2.554,0.2191,3.7501
3411.0,159.212,2.554,0.2192,3.6512
3411.5,157.926,2.554,0.2141,3.5684
3412.0,160.787,2.5536,0.2154,3.4836
3412.5,162.629,2.5501,0.2182,3.4461
3413.0,161.298,2.5448,0.2193,3.4968
3413.5,160.051,2.545,0.2212,3.5494
3414.0,158.808,2.55,0.2209,3.6023
3414.5,157.56,2.5498,0.2149,3.6556
3415.0,156.314,2.5411,0.2106,3.7082
3415.5,155.074,2.5307,0.2142,3.7608
3416.0,154.246,2.5213,0.2196,3.8178
3416.5,154.498,2.5189,0.2216,3.8582
3417.0,154.92,2.5216,0.2193,3.8379
3417.5,155.351,2.5195,0.2165,3.8138
3418.0,155.447,2.5152,0.2143,3.789
3418.5,155.734,2.5124,0.2128,3.7642
3419.0,156.56,2.5137,0.2158,3.7393
3419.5,157.373,2.5185,0.2188,3.7148
3420.0,158.181,2.5271,0.2216,3.6907
3420.5,157.069,2.5307,0.2224,3.6671
3421.0,154.974,2.53,0.2198,3.6496
3421.5,152.648,2.5293,0.2158,3.6395
3422.0,150.32,2.5277,0.213,3.6277
3422.5,147.991,2.5267,0.2136,3.608
3423.0,145.631,2.5257,0.2157,3.5744
3423.5,145.756,2.525,0.2177,3.5741
3424.0,147.374,2.5259,0.22,3.656
3424.5,150.13,2.5286,0.2227,3.722
3425.0,152.875,2.5312,0.2236,3.7538
3425.5,155.584,2.5331,0.2197,3.7364
3426.0,157.888,2.5301,0.2102,3.7217
3426.5,156.832,2.5269,0.2017,3.7068
3427.0,155.204,2.5257,0.2012,3.6917
3427.5,153.581,2.5314,0.2092,3.7037
3428.0,151.931,2.5366,0.2173,3.7227
3428.5,153.079,2.5413,0.2241,3.7424
3429.0,156.162,2.542,0.227,3.7556
3429.5,159.215,2.542,0.2235,3.7278
3430.0,162.274,2.542,0.2159,3.7
3430.5,165.29,2.541,0.2093,3.6722
3431.0,167.449,2.537,0.2088,3.6444
3431.5,165.84,2.5328,0.2167,3.6166
3432.0,167.736,2.5278,0.2254,3.5888
3432.5,169.879,2.5235,0.228,3.5605
3433.0,166.278,2.522,0.2235,3.5304
3433.5,161.688,2.522,0.217,3.5672
3434.0,157.079,2.5218,0.2145,3.5891
3434.5,153.317,2.52,0.2166,3.6105
3435.0,153.232,2.515,0.2196,3.6226
3435.5,153.128,2.5098,0.2183,3.6116
3436.0,154.589,2.5056,0.2122,3.5957
3436.5,156.098,2.5097,0.2068,3.5787
3437.0,156.964,2.5176,0.2061,3.5572
3437.5,157.494,2.5202,0.2081,3.5889
3438.0,158.056,2.521,0.2096,3.6484
3438.5,156.474,2.5217,0.2082,3.705
3439.0,153.817,2.5265,0.2052,3.7616
3439.5,152.777,2.5355,0.204,3.8269
3440.0,154.968,2.5446,0.2052,3.8088
3440.5,157.089,2.5532,0.2079,3.7775
3441.0,157.86,2.5541,0.2103,3.7457
3441.5,158.881,2.555,0.2123,3.7149
3442.0,161.755,2.5551,0.2143,3.6832
3442.5,164.554,2.5563,0.213,3.6514
3443.0,162.879,2.5585,0.2107,3.6196
3443.5,160.477,2.5624,0.214,3.5888
3444.0,158.221,2.5655,0.2187,3.5571
3444.5,160.129,2.5695,0.2186,3.5253
3445.0,163.025,2.5726,0.2166,3.4936
3445.5,164.878,2.5682,0.216,3.4618
3446.0,163.233,2.5601,0.2174,3.4309
3446.5,159.279,2.5516,0.2166,3.3993
3447.0,155.396,2.5479,0.2131,3.3692
3447.5,151.385,2.5471,0.2083,3.4017
3448.0,151.144,2.5478,0.2033,3.4418
3448.5,152.278,2.5445,0.2005,3.4815
3449.0,155.097,2.5389,0.1992,3.5212
3449.5,158.651,2.5373,0.199,3.5609
3450.0,162.15,2.5411,0.1998,3.6006
3450.5,161.691,2.5428,0.2016,3.6404
3451.0,160.721,2.5398,0.2052,3.6801
3451.5,161.381,2.5368,0.2052,3.7166
3452.0,162.174,2.533,0.2034,3.7783
3452.5,161.87,2.532,0.2038,3.7306
3453.0,161.425,2.5331,0.2048,3.6643
3453.5,160.984,2.5372,0.2042,3.6026
3454.0,160.802,2.5441,0.2023,3.5402
3454.5,162.495,2.546,0.208,3.4785
3455.0,164.213,2.545,0.2151,3.4162
3455.5,165.924,2.542,0.2212,3.3544
3456.0,167.629,2.539,0.2229,3.2921
3456.5,169.345,2.536,0.2248,3.2295
3457.0,169.775,2.531,0.2286,3.1677
3457.5,169.227,2.5241,0.2344,3.1097
3458.0,168.669,2.5161,0.2432,3.0755
3458.5,168.18,2.5091,0.2403,3.05
3459.0,169.77,2.5021,0.2335,3.0242
3459.5,171.46,2.501,0.2264,2.9984
3460.0,172.432,2.5,0.2222,2.9726
3460.5,170.964,2.499,0.2258,2.9467
3461.0,169.754,2.4952,0.227,2.9209
3461.5,170.504,2.4864,0.2221,2.8951
3462.0,171.149,2.4784,0.2151,2.87
3462.5,170.375,2.4695,0.2081,2.8261
3463.0,166.856,2.4615,0.206,2.7621
3463.5,163.166,2.4544,0.206,2.6976
3464.0,163.85,2.454,0.2059,2.6434
3464.5,166.383,2.454,0.2039,2.5604
3465.0,173.05,2.4531,0.2037,2.446
3465.5,179.537,2.453,0.2137,2.3255
3466.0,185.988,2.453,0.2214,2.2048
3466.5,192.369,2.453,0.2255,2.0843
3467.0,198.597,2.4566,0.2293,1.9518
3467.5,206.67,2.4741,0.2312,1.9437
3468.0,200.188,2.5144,0.2309,2.0149
3468.5,181.297,2.5501,0.225,2.0879
3469.0,164.41,2.585,0.2197,2.2173
3469.5,147.987,2.5908,0.2138,2.4719
3470.0,142.53,2.5919,0.2105,2.7382
3470.5,137.448,2.5903,0.2131,3.0045
3471.0,137.543,2.5822,0.2169,3.2707
3471.5,141.496,2.5672,0.2184,3.5367
3472.0,147.204,2.5504,0.2157,3.7927
3472.5,150.607,2.5369,0.2112,3.8662
3473.0,149.09,2.5299,0.205,3.6373
3473.5,148.005,2.5189,0.2016,3.348
3474.0,151.227,2.4952,0.2093,3.0585
3474.5,157.381,2.4635,0.223,2.7693
3475.0,167.711,2.4307,0.2368,2.4908
3475.5,192.472,2.3706,0.2509,2.399
3476.0,203.994,2.3066,0.2551,2.5329
3476.5,206.666,2.2535,0.2465,2.7602
3477.0,186.492,2.2966,0.2373,2.9708
3477.5,166.925,2.3766,0.2271,3.1451
3478.0,141.299,2.4626,0.2209,3.2735
3478.5,127.365,2.5102,0.2177,3.2609
3479.0,132.951,2.5227,0.2142,3.3388
3479.5,137.758,2.524,0.2106,3.6091
3480.0,142.492,2.5209,0.2071,3.7042
3480.5,147.25,2.52,0.2105,3.6533
3481.0,150.197,2.5215,0.223,3.5093
3481.5,142.304,2.542,0.2376,3.3118
3482.0,135.374,2.5655,0.2533,3.0675
3482.5,132.005,2.543,0.2551,2.9476
3483.0,142.901,2.479,0.2473,2.9922
3483.5,151.72,2.4153,0.2382,3.0496
3484.0,154.282,2.4283,0.229,3.107
3484.5,155.382,2.4735,0.2198,3.1644
3485.0,156.381,2.5242,0.2115,3.2218
3485.5,158.622,2.5351,0.21,3.2793
3486.0,161.041,2.5333,0.2091,3.3364
3486.5,163.226,2.5301,0.209,3.3931
3487.0,160.836,2.5304,0.2099,3.45
3487.5,154.337,2.5381,0.21,3.497
3488.0,148.057,2.5467,0.2128,3.5174
3488.5,148.487,2.549,0.2168,3.5376
3489.0,149.794,2.5497,0.2199,3.5573
3489.5,151.186,2.5486,0.2171,3.5836
3490.0,148.536,2.5452,0.212,3.6612
3490.5,144.312,2.5324,0.2059,3.844
3491.0,139.916,2.5148,0.1998,4.026
3491.5,139.413,2.4989,0.1938,4.208
3492.0,140.171,2.4579,0.1911,4.391
3492.5,139.876,2.4114,0.1922,4.5149
3493.0,134.505,2.3653,0.194,4.519
3493.5,128.153,2.3595,0.194,4.3407
3494.0,120.627,2.3839,0.2025,4.0702
3494.5,121.92,2.4127,0.2128,3.7096
3495.0,138.753,2.4409,0.2233,3.3237
3495.5,159.637,2.465,0.2337,2.9353
3496.0,180.584,2.4534,0.2434,2.5477
3496.5,185.775,2.4232,0.2536,2.1547
3497.0,179.239,2.3554,0.2647,2.0659
3497.5,183.244,2.2747,0.266,2.002
3498.0,195.25,2.2001,0.2421,1.9379
3498.5,191.187,2.1516,0.211,1.8877
3499.0,162.587,2.1963,0.1908,1.9331
3499.5,129.998,2.3052,0.1752,2.1215
3500.0,107.517,2.4237,0.1629,2.369
3500.5,94.417,2.5121,0.1617,2.6073
3501.0,99.706,2.5377,0.1708,3.1648
3501.5,110.816,2.5337,0.181,3.7035
3502.0,122.059,2.5291,0.1901,4.2426
3502.5,123.127,2.5259,0.1956,4.743
3503.0,117.416,2.5261,0.1917,4.8093
3503.5,111.749,2.5287,0.187,4.7975
3504.0,107.907,2.5317,0.1822,4.7866
3504.5,104.559,2.5347,0.1784,4.7781
3505.0,101.241,2.5371,0.1771,4.8525
3505.5,97.224,2.5391,0.1786,4.9384
3506.0,100.465,2.5357,0.1821,5.007
3506.5,108.188,2.5288,0.1859,5.0712
3507.0,106.904,2.5228,0.189,5.1347
3507.5,105.811,2.5195,0.1869,5.1763
3508.0,107.126,2.5185,0.1816,5.188
3508.5,107.757,2.5154,0.1759,5.188
3509.0,107.143,2.511,0.1739,5.2199
3509.5,106.551,2.5065,0.1758,5.3232
3510.0,105.957,2.502,0.177,5.4714
3510.5,105.374,2.497,0.1754,5.6201
3511.0,104.676,2.494,0.1709,5.7684
3511.5,101.084,2.494,0.1678,5.9165
3512.0,97.337,2.4964,0.167,6.0507
3512.5,93.578,2.5014,0.1675,6.0666
3513.0,90.875,2.504,0.1715,5.8842
3513.5,96.087,2.5007,0.1772,5.7345
3514.0,103.274,2.4942,0.1839,5.585
3514.5,105.064,2.4878,0.1896,5.4405
3515.0,104.085,2.4817,0.1865,5.3536
3515.5,100.224,2.4794,0.1818,5.4844
3516.0,96.539,2.4875,0.1771,5.6195
3516.5,95.818,2.5031,0.1738,5.7546
3517.0,95.22,2.5171,0.1689,5.8897
3517.5,95.195,2.5237,0.1638,6.0248
3518.0,96.128,2.5203,0.1608,6.1599
3518.5,98.948,2.5172,0.1605,6.2884
3519.0,101.581,2.5152,0.162,6.2452
3519.5,102.909,2.5115,0.1652,6.1936
3520.0,105.459,2.5056,0.1707,6.143
3520.5,107.981,2.5004,0.1771,6.0925
3521.0,110.879,2.4976,0.1804,6.0573
3521.5,107.219,2.4997,0.1783,6.0252
3522.0,102.169,2.5075,0.1754,5.9931
3522.5,97.03,2.5141,0.1729,5.9611
3523.0,92.815,2.5156,0.1722,5.929
3523.5,95.487,2.515,0.174,5.8969
3524.0,98.916,2.5146,0.175,5.8649
3524.5,102.304,2.5147,0.1751,5.8328
3525.0,105.76,2.5174,0.182,5.8007
3525.5,105.941,2.5204,0.1827,5.7686
3526.0,103.663,2.5203,0.1779,5.7366
3526.5,101.323,2.5187,0.1763,5.705
3527.0,100.654,2.5173,0.1804,5.7509
3527.5,100.497,2.5157,0.1841,5.8764
3528.0,98.304,2.5143,0.1841,5.9998
3528.5,95.681,2.5127,0.1768,6.1229
3529.0,92.994,2.512,0.1686,6.2457
3529.5,92.582,2.5114,0.1618,6.3688
3530.0,93.326,2.5088,0.1616,6.4916
3530.5,94.083,2.5048,0.1644,6.615
3531.0,95.305,2.5014,0.1655,6.7399
3531.5,96.507,2.4997,0.163,6.8595
3532.0,96.428,2.499,0.1603,6.9472
3532.5,96.442,2.4978,0.1607,7.0393
3533.0,96.95,2.4933,0.1594,7.1308
3533.5,100.055,2.4823,0.157,7.229
3534.0,100.947,2.459,0.155,7.3397
3534.5,97.212,2.422,0.1618,7.032
3535.0,104.177,2.3356,0.1807,6.3439
3535.5,120.669,2.2097,0.2002,5.6548
3536.0,144.764,2.1063,0.213,4.9376
3536.5,139.696,2.199,0.2109,4.5672
3537.0,128.313,2.3064,0.2005,4.7872
3537.5,116.299,2.4069,0.1818,4.9921
3538.0,117.882,2.4618,0.1667,4.8427
3538.5,119.923,2.4634,0.1664,4.6298
3539.0,126.372,2.4645,0.1756,4.4466
3539.5,133.157,2.465,0.1847,4.9186
3540.0,139.276,2.4645,0.1939,5.535
3540.5,133.986,2.4629,0.2008,6.1514
3541.0,128.464,2.4584,0.2059,6.719
3541.5,129.298,2.4541,0.2074,6.9294
3542.0,131.106,2.455,0.207,6.5851
3542.5,132.936,2.4588,0.2076,6.3127
3543.0,134.81,2.4593,0.2086,6.3598
3543.5,136.405,2.4582,0.2116,6.4359
3544.0,137.995,2.4564,0.2083,6.5114
3544.5,139.576,2.4568,0.2004,6.5874
3545.0,136.964,2.4579,0.1944,6.6627
3545.5,130.848,2.458,0.1908,6.7383
3546.0,121.08,2.4562,0.1885,6.8064
3546.5,127.097,2.435,0.1903,6.6143
3547.0,151.444,2.3305,0.1996,5.9004
3547.5,171.192,2.2409,0.2108,5.0966
3548.0,177.6,2.1855,0.2179,4.7973
3548.5,167.93,2.2753,0.2182,5.0703
3549.0,142.492,2.3644,0.2104,5.3434
3549.5,117.191,2.4725,0.1995,5.6165
3550.0,101.296,2.5159,0.1874,5.8901
3550.5,106.054,2.5099,0.1752,6.1342
3551.0,116.574,2.5039,0.1795,6.0137
3551.5,129.901,2.4929,0.1903,5.5522
3552.0,142.546,2.481,0.1995,5.4991
3552.5,138.951,2.47,0.2019,6.0108
3553.0,130.795,2.46,0.1991,6.6545
3553.5,122.693,2.447,0.195,7.0209
3554.0,114.597,2.448,0.191,7.1726
3554.5,108.611,2.454,0.1921,7.3116
3555.0,109.487,2.459,0.1951,7.983
3555.5,117.753,2.4669,0.1958,8.4838
3556.0,126.094,2.4591,0.193,8.7772
3556.5,134.318,2.4452,0.1931,9.0783
3557.0,141.403,2.4332,0.194,9.4305
3557.5,139.798,2.4389,0.1941,9.3988
3558.0,133.954,2.4508,0.193,8.8217
3558.5,122.721,2.4441,0.182,7.9523
3559.0,113.675,2.3901,0.1829,7.0093
3559.5,116.267,2.3077,0.1894,5.9605
3560.0,123.445,2.222,0.2016,4.8866
3560.5,140.316,2.2581,0.2141,3.8134
3561.0,156.997,2.3135,0.2271,2.9009
3561.5,173.833,2.384,0.2387,2.5408
3562.0,190.254,2.4209,0.2457,2.1264
3562.5,202.219,2.4142,0.2368,2.0877
3563.0,196.508,2.413,0.2167,2.0962
3563.5,175.334,2.4352,0.2126,2.1034
3564.0,138.084,2.4572,0.2043,2.3098
3564.5,110.725,2.4744,0.1869,2.5803
3565.0,107.842,2.4702,0.1738,3.1857
3565.5,106.434,2.4671,0.1724,3.873
3566.0,105.551,2.467,0.1743,4.9677
3566.5,107.605,2.467,0.1778,6.5097
3567.0,113.429,2.4689,0.1814,7.2194
3567.5,119.225,2.47,0.1844,7.9142
3568.0,124.911,2.5004,0.1875,8.3412
3568.5,121.72,2.5267,0.1921,8.1714
3569.0,117.971,2.5526,0.1976,8.0163
3569.5,119.605,2.5549,0.2016,7.8616
3570.0,128.367,2.5474,0.2008,7.7079
3570.5,137.378,2.5338,0.1955,7.5541
3571.0,138.899,2.5311,0.1888,7.4004
3571.5,137.39,2.5291,0.1891,7.2456
3572.0,143.512,2.5234,0.1966,6.977
3572.5,157.283,2.509,0.2058,6.5685
3573.0,177.346,2.4865,0.2149,5.9583
3573.5,170.036,2.4859,0.2166,6.0808
3574.0,155.183,2.4869,0.2091,6.33
3574.5,139.974,2.4768,0.1989,6.5787
3575.0,124.767,2.4649,0.1873,6.8628
3575.5,112.147,2.4547,0.1773,7.6288
3576.0,115.945,2.454,0.1727,8.4578
3576.5,122.678,2.454,0.1712,9.2878
3577.0,129.627,2.4577,0.1726,10.1169
3577.5,135.914,2.4598,0.1787,10.9469
3578.0,138.57,2.4628,0.1866,11.7764
3578.5,141.376,2.4639,0.1922,12.5787
3579.0,144.023,2.4631,0.1878,12.7918
3579.5,146.694,2.4612,0.1844,12.1441
3580.0,148.615,2.4592,0.1867,11.6884
3580.5,144.143,2.4563,0.1897,11.9352
3581.0,139.686,2.4533,0.1872,12.1784
3581.5,135.586,2.4494,0.1832,12.4215
3582.0,132.453,2.4427,0.182,12.6638
3582.5,129.302,2.433,0.182,12.7565
3583.0,126.116,2.4067,0.184,11.496
3583.5,123.516,2.377,0.202,9.8983
3584.0,134.712,2.2356,0.217,8.051
3584.5,147.251,2.1322,0.232,6.5361
3585.0,159.963,2.1666,0.243,6.2825
3585.5,163.185,2.2797,0.235,6.0169
3586.0,148.518,2.4003,0.213,6.0559
3586.5,136.133,2.444,0.191,6.1061
3587.0,136.07,2.441,0.182,6.2016
3587.5,143.51,2.433,0.19,6.6419
3588.0,149.529,2.4268,0.198,7.5354
3588.5,155.462,2.4243,0.206,8.4297
3589.0,159.808,2.4301,0.203,9.2519
3589.5,157.002,2.4405,0.198,9.6615
3590.0,154.367,2.4523,0.192,9.8343
3590.5,151.955,2.46,0.189,10.0071
3591.0,154.112,2.4644,0.193,10.18
3591.5,159.012,2.4693,0.198,10.3629
3592.0,162.654,2.4725,0.198,10.545
3592.5,162.06,2.4662,0.197,10.4883
3593.0,163.846,2.4583,0.197,10.1955
3593.5,167.988,2.4494,0.206,9.8699
3594.0,172.173,2.4405,0.216,9.5443
3594.5,174.987,2.434,0.224,9.2187
3595.0,177.784,2.4363,0.221,8.8932
3595.5,173.164,2.4403,0.214,8.5632
3596.0,166.751,2.4443,0.207,8.2852
3596.5,160.279,2.4508,0.2,8.2249
3597.0,153.761,2.4585,0.191,8.1614
3597.5,151.484,2.4665,0.194,8.0973
3598.0,152.047,2.4745,0.197,8.037
3598.5,152.807,2.4736,0.197,8.0891
3599.0,157.867,2.4714,0.194,8.424
3599.5,163.055,2.4678,0.191,8.7177
3600.0,168.322,2.4646,0.188,8.9818
3600.5,170.623,2.464,0.186,9.1232
3601.0,166.655,2.4727,0.183,9.1563
3601.5,161.754,2.4837,0.179,9.1895
3602.0,156.796,2.4955,0.18,9.2227
3602.5,156.547,2.5011,0.183,9.2558
3603.0,163.96,2.5004,0.186,9.289
3603.5,171.376,2.4984,0.189,9.3222
3604.0,173.144,2.4972,0.191,9.4041
3604.5,167.645,2.4962,0.168,9.6146
3605.0,162.922,2.496,0.17,9.8698
3605.5,158.214,2.496,0.174,10.1123
3606.0,153.519,2.4952,0.177,10.188
3606.5,148.797,2.4927,0.181,9.9638
3607.0,146.533,2.4897,0.184,9.8425
3607.5,150.859,2.4807,0.187,10.0592
3608.0,156.691,2.4667,0.181,10.4975
3608.5,162.356,2.463,0.176,11.0649
3609.0,161.995,2.4712,0.17,11.632
3609.5,149.11,2.4807,0.165,12.1994
3610.0,142.329,2.4911,0.159,12.7666
3610.5,142.035,2.4977,0.154,13.2723
3611.0,138.18,2.4997,0.151,13.4051
3611.5,129.271,2.4978,0.151,13.0986
3612.0,120.507,2.4963,0.155,12.749
3612.5,114.764,2.4461,0.162,12.3132
3613.0,119.557,2.3514,0.168,11.856
3613.5,127.206,2.332,0.172,11.3226
3614.0,129.289,2.3702,0.168,11.0839
3614.5,119.996,2.416,0.161,11.5378
3615.0,110.773,2.4601,0.162,11.2629
3615.5,115.45,2.4885,0.167,9.6748
3616.0,121.687,2.4754,0.179,8.9141
3616.5,127.944,2.4516,0.191,9.4821
3617.0,134.183,2.4464,0.2,9.9785
3617.5,140.407,2.4477,0.207,9.5606
3618.0,146.664,2.4328,0.217,8.0359
3618.5,149.445,2.3759,0.23,5.9427
3619.0,148.132,2.3025,0.243,4.5972
3619.5,146.907,2.2423,0.256,4.7095
3620.0,152.135,2.2331,0.259,4.8602
3620.5,157.596,2.2882,0.251,5.0129
3621.0,156.354,2.3659,0.24,5.094
3621.5,155.183,2.4334,0.2279,5.094
3622.0,156.116,2.4766,0.2109,5.2403
3622.5,157.016,2.4906,0.195,5.7034
3623.0,157.937,2.4927,0.196,6.412
3623.5,159.757,2.495,0.2,7.1994
3624.0,165.149,2.4993,0.202,7.9867
3624.5,170.433,2.5023,0.202,8.6603
3625.0,174.225,2.4927,0.204,8.5204
3625.5,172.534,2.4504,0.209,7.7504
3626.0,171.81,2.4044,0.213,7.1378
3626.5,171.39,2.3766,0.218,7.2108
3627.0,170.979,2.395,0.221,7.7159
3627.5,170.566,2.4327,0.213,8.2076
3628.0,170.143,2.4748,0.203,8.3978
3628.5,169.744,2.4976,0.206,8.2798
3629.0,171.644,2.501,0.211,8.1476
3629.5,173.799,2.4985,0.214,8.0155
3630.0,172.65,2.4884,0.215,7.863
3630.5,169.272,2.4598,0.215,7.8088
3631.0,172.887,2.4103,0.212,7.8604
3631.5,174.031,2.3638,0.209,7.9257
3632.0,163.948,2.3546,0.208,8.0671
3632.5,145.21,2.3758,0.211,7.4412
3633.0,137.09,2.3775,0.215,6.2998
3633.5,144.69,2.3004,0.2181,5.2021
3634.0,158.322,2.1429,0.2371,4.0745
3634.5,171.873,2.0723,0.257,3.612
3635.0,180.58,2.146,0.253,3.5933
3635.5,169.65,2.2668,0.2429,3.568
3636.0,150.512,2.3786,0.2309,3.5782
3636.5,139.038,2.4885,0.2199,3.6438
3637.0,132.122,2.5456,0.207,3.8423
3637.5,135.337,2.5577,0.209,4.3874
3638.0,139.189,2.5609,0.212,5.237
3638.5,143.056,2.5583,0.215,6.0021
3639.0,144.207,2.5548,0.218,6.2752
3639.5,143.2,2.5491,0.221,6.2799
3640.0,145.187,2.5372,0.221,6.2415
3640.5,147.078,2.5207,0.216,6.1953
3641.0,149.051,2.5043,0.211,6.1484
3641.5,147.727,2.4888,0.211,6.1018
3642.0,145.246,2.4858,0.21,6.0392
3642.5,144.346,2.4954,0.21,6.0734
3643.0,143.5,2.5079,0.211,6.2555
3643.5,142.83,2.5156,0.211,6.4826
3644.0,147.153,2.5165,0.207,6.7097
3644.5,152.408,2.515,0.206,6.8661
3645.0,157.659,2.5145,0.208,6.903
3645.5,160.577,2.5176,0.211,6.903
3646.0,157.909,2.5215,0.211,6.903
3646.5,157.037,2.5251,0.211,6.903
3647.0,162.8,2.526,0.213,6.903
3647.5,170.825,2.5235,0.218,6.9612
3648.0,178.841,2.5205,0.2179,7.0465
3648.5,185.526,2.5195,0.205,7.1331
3649.0,185.298,2.5185,0.198,7.2203
3649.5,178.233,2.5135,0.197,7.282
3650.0,171.119,2.4943,0.199,6.9231
3650.5,164.037,2.457,0.201,6.4907
3651.0,160.303,2.4065,0.2051,5.8464
3651.5,163.018,2.3093,0.2222,4.9909
3652.0,174.561,2.1933,0.2471,4.0935
3652.5,185.961,2.1277,0.265,3.3845
3653.0,198.43,2.159,0.2649,3.2906
3653.5,194.798,2.2645,0.2499,3.4683
3654.0,187.671,2.3807,0.2349,3.7468
3654.5,173.796,2.4692,0.2209,4.0433
3655.0,164.372,2.5227,0.212,4.3405
3655.5,167.164,2.5346,0.212,4.9058
3656.0,172.705,2.5217,0.2129,5.6362
3656.5,175.853,2.5069,0.199,6.3486
3657.0,173.57,2.493,0.2021,6.2027
3657.5,171.429,2.4723,0.2211,5.6561
3658.0,170.491,2.4401,0.239,5.065
3658.5,170.592,2.3953,0.245,4.6192
3659.0,174.09,2.3833,0.24,4.42
3659.5,177.303,2.4094,0.2339,4.5274
3660.0,175.436,2.4441,0.2219,4.7173
3660.5,170.632,2.4777,0.206,4.9141
3661.0,165.925,2.5062,0.2081,5.0737
3661.5,163.254,2.5147,0.2171,5.0582
3662.0,167.086,2.5143,0.2291,5.0074
3662.5,169.985,2.5125,0.244,5.1342
3663.0,175.215,2.5098,0.242,5.458
3663.5,183.867,2.506,0.2399,5.9073
3664.0,192.5,2.5012,0.2289,5.9068
3664.5,193.125,2.5008,0.218,5.8235
3665.0,191.755,2.5018,0.2231,5.7379
3665.5,200.642,2.5028,0.2351,5.6525
3666.0,209.48,2.503,0.244,5.59
3666.5,217.931,2.5038,0.239,5.8973
3667.0,221.998,2.5048,0.233,6.1657
3667.5,212.272,2.505,0.228,6.428
3668.0,198.092,2.5016,0.227,6.6902
3668.5,184.069,2.4967,0.227,6.7728
3669.0,184.562,2.4908,0.228,6.2267
3669.5,186.544,2.4882,0.2292,5.2342
3670.0,186.114,2.4543,0.2532,3.5983
3670.5,179.337,2.3881,0.2812,3.3128
3671.0,175.174,2.3307,0.3,3.3108
3671.5,176.883,2.3529,0.2977,3.3236
3672.0,176.97,2.4432,0.2637,3.3337
3672.5,175.76,2.5411,0.2289,3.3105
3673.0,174.503,2.6112,0.2119,3.2903
3673.5,179.315,2.5865,0.2051,3.2742
3674.0,187.384,2.5551,0.2211,3.8447
3674.5,197.589,2.543,0.237,4.319
3675.0,195.2,2.5483,0.2349,5.2188
3675.5,189.063,2.5562,0.229,6.1975
3676.0,183.083,2.5633,0.229,6.588
3676.5,183.854,2.5712,0.23,6.2877
3677.0,185.649,2.5783,0.231,5.8472
3677.5,186.819,2.5853,0.233,5.7289
3678.0,184.714,2.5923,0.236,5.6556
3678.5,181.315,2.6002,0.233,5.5808
3679.0,177.904,2.6091,0.2291,5.4656
3679.5,174.168,2.619,0.2391,5.2676
3680.0,162.199,2.6299,0.2491,5.0696
3680.5,149.912,2.6346,0.2591,4.8717
3681.0,146.217,2.6224,0.265,4.6764
3681.5,147.592,2.5895,0.2639,4.5162
3682.0,149.01,2.5554,0.2559,4.5041
3682.5,150.451,2.5286,0.248,4.4918
3683.0,151.346,2.5323,0.247,4.4786
3683.5,147.032,2.5402,0.246,4.5003
3684.0,142.779,2.55,0.243,4.5507
3684.5,138.243,2.5537,0.243,4.6018
3685.0,142.611,2.5495,0.2389,4.6521
3685.5,152.434,2.5436,0.231,4.7054
3686.0,155.134,2.5214,0.2361,4.7625
3686.5,155.449,2.4983,0.2431,4.621
3687.0,159.51,2.4744,0.2491,4.3346
3687.5,167.433,2.3749,0.2561,4.0482
3688.0,177.568,2.2517,0.2631,3.7617
3688.5,173.507,2.1536,0.2691,3.4806
3689.0,165.922,2.082,0.2759,3.2583
3689.5,157.99,2.0723,0.2678,3.1568
3690.0,149.2,2.1475,0.2508,3.126
3690.5,140.051,2.2809,0.2308,3.126
3691.0,130.838,2.4154,0.2109,3.126
3691.5,121.648,2.527,0.2021,3.1443
3692.0,121.547,2.5919,0.2131,3.2636
3692.5,126.78,2.5854,0.225,3.4212
3693.0,133.177,2.5705,0.2239,3.5672
3693.5,141.05,2.5591,0.2109,3.6539
3694.0,144.715,2.5526,0.1969,3.6971
3694.5,139.713,2.5547,0.186,3.7405
3695.0,129.851,2.5595,0.188,3.7865
3695.5,120.021,2.5492,0.1903,3.827
3696.0,117.351,2.513,0.2182,3.8167
3696.5,119.247,2.4668,0.2413,3.8054
3697.0,121.445,2.382,0.265,3.777
3697.5,123.642,2.2777,0.2663,3.6537
3698.0,122.798,2.1834,0.2913,3.4047
